title;artist;filename;lyrics
Amazing Grace ; The Pipes UNCERTAIN;Amazing Grace by The Pipes UNCERTAIN.txt;unending teach sound wretch hour hope precious shine good secure grace chain god sun call amaze portion dissolve first heart relieve amazing free lord fear find flood long mercy lose word promise forbear save mineembed sweet set appear shield ransom blind earth snow love soon reign life believe savior forever endures shall mine
America ; Simon;America by Simon.txt;fortune ago read saginaw turnpike really greyhound hour buy last bowtie game americaembed board camera us bag cigarette pittsburgh real mrs. estate kathy though new walk lover hitchhike careful sleep together lose michigan car pie ache field marry bus empty wagner moon suit look jersey magazine open scenery spy toss smoke raincoat four gabardine count face pack seem play dream rise day man think america laugh
America ; Yes;America by Yes.txt;fortune tie saginaw turnpike really greyhound buy game board camera us bag cigarette pittsburgh real mrs. estate kathy new lyricslet walk lover hitchhike although careful sleep together lose michigan bow car pie ache marry bus empty wagner suit look jersey spy four gabardine count face pack seem play dream day man americayou america laugh
American City Suite ; Cashman;American City Suite by Cashman.txt;least something even fool poor deal bout glad read wish greedy neighbor maybe need news fall brick bit corner freak give sound eye really three-part strike music surprise cold harmony daily use outweigh radio little pony junkie shine world lonely city good row line anything store hard suite subway againembed song hold light bad helpless grow in-between cream people behind way part speak group hand call story heat hum friend goodbye lyricspeople reach next felt heart head new jesus ask memory rhythm stickball blue team truth along king longer hear walk wrong lord ride find candy time thing somehow want always text rent side chick box everybody inside smile ever still traffic dodger mayor slow rich likedo hello closed child everyone sweet jack sure garden lie die could meanwhile empty sym-phoney ed away place bless living sad remember american prayer tenement everything love mohammad street sky johnny midtown york steal life believe dance never leave school four sing jam back boy certain night play nothing another egg sweater breathe keep cry wall air flavor belong locked true try change lock think laugh
American Pie (Parts I & II) ; Don McLean;American Pie (Parts I & II) by Don McLean.txt;right west el settlement rick attraction original alive apartment kennedy lemonade stone pettibone david wfuv tongue b galactica stranger andrew nervous gypsy bubble guardsman volume fm order joachim sound number juan maclean starr live pamplemousse music road express woman stewart club sorrow nothing piano pony world janis delight woodchoppers max mixes utero magnificent gould bernstein floyd joe sod hall kenton din sonic rawls pop dvorak e rain dead pill boyd costello hermit swan daye saw ryan esquire clash sugarhill pat sunshine springfield bad bruce vol brian pass request hatful zenyatta riot humphrey gang smiths strange string plastic friday kool meddle flatt shy dylan grain goodbye iturbi flack michael rescue slowhand st. king darin seven ferrante beethoven fisher sea soup ludwig rust chorus memorial darkly rapper girl disneyland osborne average battlestar buffalo tomorrow want concerto side rose folk lauper boogie french best everybody emotional chronicle pressing lanza rainy hissing grateful past ocean satanic wonder router thomas selection vuembed brooklyn hotel rod black whisper juliet sweet umpire grand centennial bullet garden combat jefferson goin elvis barbara n wednesday mommy sail away gum state composition animal close joni dan prayer funkadelic atom sky wheels superman action groove faun special mono tear straits kiss mind ryder sex finger life yesterday believe dance preach ratio physical neil goat l.a. lotta scruggs teegarden hot egon four da river sade exile style emi cloud prince town nevermind night barbra acrobat detroit clapton bomb cale f. soundtrack mcguinn pepper home afternoon hook rochester immaculate something monon court fool adolescent revolution b.j lou margaritaville al ice blanc arrivederci pointer undercover squier freak young drifter parton melvin stand ono troubled steve deborah nina de philharmonic shot league carole janet elliott present destruction zeppelin romeo zone santana california topaz davis city band record mood sister buttercup reckon yer honey giorgio forget ballad diamond song extend bloomer ball mix glenn lake work collection kink jimi monde toast mrs. ballet impact stephen brother future heat teenage shep great blood red a.m. new jesus sylvester bridge pearl skynyrd blue gun mancini kansas fire oogie goldberg country wheel tommy shondells williams track fear revisit around abbey randy steppenwolf survival satin incredible creedence sleep spank motion nena spark door born mclean seriously youth sammy hazy hit saturday bear rubber eagle elkie year pie jackson rush roll simone mortem park underground deep mitchell trompe thank fish dog wow bobbi cabin drive cosmo look earth uk clover police american blondie jones kill silk street magazine liquid crazy various joplin bonnie division kenny kindness five-o overdrive winkle odds bring rock-freak celebration business pixy carroll party thunderbyrd certain flower seem cassettes play another boat coco herman many hagar alias cosby glass dream daltrey aja feeling carpenter mitch small society man rewind cher sondheim true child harvest hawaii eddie nico george bye silver stomp tabulation girlfriend star secret usual solid nutcracker doll bayou beach bach twilight clearwater variation // kraftwerk rom debussy master confusion bob ticket yes streisand swittel jerome orleans evol luba joy planet pet beautiful richard balloon theodore jethro brainstorm little lonely worth elven good row logins conrad sing-along run dire mac karen blast teicher robinson electric sand jean patti survive g.q tom bowie x-ray god leonard harris donna bold blonde inner le light parkway wang sebastian lawns barry someone dookie baby sgt today cyndi way part holme fleetwood call nebraska journey shadow boys every vs. gettin fishies appetite supertramp papa note fit heart head test rhythm joel festival gershwin green pistols tormato post ride main speaking ian baron harold twelve roger venture help ballin sting roberta rickie spring livin regatta still miller cesar andy sleeping model dolly hendrix nimrod eroica bell promise student jagged italy funky teen mary ya-ya crown op jude pyotr beatles class tapestry moon pow lynyrd arthur danger hassle railroad backless priestess petri love seger synchronicity moody affair revolver bollock moroder cat lead piece arena springsteen experience kind paris roches foreigner walsh springtime airplane factory never alanis cass norma sing standard siamese godfather flat simon key hustle pink donovan laurents dirty reed chirping wind frehley trans-europe stan must gap santa highway billy think america claus spex eno whole disco scream buffett cory cameo purple anyhow move christmas stevens revival benatar hush nowhere james henry theme mobb graffiti name breakfast regard tuesday human rumour jerk sticky album romantic gibb white brook monkees funk victor morissette orchestra steel angel smashing cricket pick johnson game r.e.m drop john hard low mother gloria muzik suite bobby slave height gold bleed wor us woody garfunkel mark sun crimson limit tonguescds carry ace bachman-turner tchaikovsky closer robbins men talk bill snoopy pumpkins story dreamin shotgun three fun vwms first giuliano jimmy feature emotion imagine thumbelina lifes rio jeffrey missa link hear newman frank washington jose roses load gaynor xtc time caiola chris sign long bat dynasty resource hymn minor mondatta rhonda mama lennon clyde ngoi kid rock horse nirvana heritage duran tull nation family steely contraband car majesty ross save hello tonight exodus van classic jack lee germfree pendergrass stormy casey windmill morning ii royal picture velvet alabama lyricsvinyla softly concert water rule beauty fly super breath summer chung flashdance eric iv claude forever hollow remain u.s.a. hey foundation ringo franck madonna sly back sacred boy shade caroline high amant symphony brenda build axis english tyrone smith air trace touch wall dark rolling beat meet day soul diana wild stevie mario
Amerikan Music ; Steve Alaimo;Amerikan Music by Steve Alaimo.txt;right troop german senator fail serve decimate simply number herr director twice proud chester hide london army nazis e peggy door-to-door much baffle behind appearance schmidt strong fight battlefield doctor want plan best agent without bullet aim learn genetic hail arsenal spoke close assemble boom action vow stark scientist defense col. code image spangle enemy exile pack night flag serum heed brandt rise even result hoboken news give stand modestly steve point reward hydra weapon alamogordo enlistment line schneider lab ball suppose camera work grow lady tent blood mount great red hostile insolence local engineer gun country block fear around shore hero rifle always inside hit primitive year destructive field sure speaks contain since deep worship could thank drive earth look american answer show kill fuhrer deserve johann threat division berlin regardless destroy indulge guy miss bring skull president magic bandage play nothing many may power man try understand spill aide force star secret read reich capital symbol beach pull confusion turn hitler hour hope buy put colonel deliver accustom rogers congratulation clear guys gentleman tank god nazi noose map perfection bag win someone bond cut carter brave today way practically call cult shadow every redeem ignore possess arnim invincible son ride speaking mechanical across help sir due still promise respect experiment apology end ambition shield importantly installation briefing love retasked committee important lead intelligence erskine storm stroke captain hill and- goal hutter barrel sing thousand incursion full series norway roeder obviously must prove lock mad america think sell scaled big fall paper demand month research hmm campaign drop platoon lot zola us fund carry promote closer achieve men aryan hang war ssr ask longer soldier start effect matter thing time long punish reproduce kid phillips car fee quite save tonight morning picture pleasure spokane injury bing fly facility technology wherever goon spy harness goose-stepping science bang enough whats howard dr. europe day
An American Trilogy ; Elvis Presley;An American Trilogy by Elvis Presley.txt;early time soon onyou wish march trial frosty hush baby bear stand live forgotten daddy bound dixie die morning cotton dixieland little glory old land away hallelujah truth cry look trilogy lord american
An American Trilogy ; Mickey Newbury;An American Trilogy by Mickey Newbury.txt;early lyricsoh time soon overyou wish march trial frosty hush bear stand live forgotten daddy bound dixie die morning cotton dixieland little glory old land away hallelujah truth cry look trilogy lord american child
An Old Fashioned Love Song ; Three Dog Night;An Old Fashioned Love Song by Three Dog Night.txt;swear need sound really three-part music harmony wrap radio low playin song light someone ramble old hear around old-fashioned promise write sure listen tenderness love fashion affair comin never bringin back underscore weave evening upon dream feeling slowly
And You And I (Part II) ; Yes;And You And I (Part II) by Yes.txt;mina pay jade swear eng dudes deceive bit act give name eye number really put ngibudlile cause fume little zone game glowin njalo mood swiss bitch stop ya fade suppose keeper fever slick aketsi baby gin pelo part speak mean mic call lyricspart nigga fun bounce first heart drown nobody fact ask aw shout wo dime find reason iffy time surprised sign girl yung sin step rock vele word hit rid ayy promise feel body hello please money lie entertainment listen could blind ii tshepa cartoon design drink place look amazement view hop show yeahembed else bother choke ngihlala mind believe kind broken goal never reside miss leave roba back flower another play fiddle silly feeling tryna pretty meet man fuck soul child home shit
Angel ; Rod Stewart;Angel by Rod Stewart.txt;silver silhouette wing angel heaven today story hand rescue stay blue sea long tomorrow dayyou side sweet sure deep goin morning moon away sunrise love sky fly unto spread yesterday forever enough yonder back high another rise day man child
Annabelle ; Daniel Boone MISSING;Annabelle by Daniel Boone MISSING.txt;exist boone song daniel seem annabelle miss
Another Puff ; Jerry Reed;Another Puff by Jerry Reed.txt;something eat easy ow funny b wish maybe likei throw bit give break finally wife lyricsi tough turn hour month put hate coughshake thought little cough filter chester good shake scar lot hall rotten ya quit price song light cigarette bad boo today decide redneck talk every anyway three offa chair whittle imagine king hear start habit wo son rest form around fan thing time plan want wisdom sit ever hit feel body puff year write scratchin kinda money sure could besides house away look prey oughta kick ahh rip remember television love craves throat misunderstand mobile skinny mind life guess lighter smoke waste enough ready leave lotta ought boy willpower homeembed battle another many assurance circulate spend day logs child songwriter think laugh
Anthem ; Wayne Newton;Anthem by Wayne Newton.txt;thisembed alive aware voiceless dirt alone likewe momma woman coat pray use breather far lot care castle rain work someone people lyricswe war stay gun fight lord strive candy folk kid past still frighten without decency end wise telephone house shop away grocery prayer throat parking anthem miss incident wait school tempt daddy back safe scatter home
Anticipation ; Carly Simon;Anticipation by Carly Simon.txt;right easy eye really last good way anyway stay old late lord around together tomorrow rehearse word wonder feel tonight prophet anticipation fine daysyou nature chasing never wait night keep day arm try think
Ask Me What You Want ; Millie Jackson;Ask Me What You Want by Millie Jackson.txt;right something need push ashamed give foolish turn woman endureyou hard work expect baby friend first nobody ask lyricscome insecure thing want help best side pride feel please place show beside else love aside anyone keep man try think understand
Automatically Sunshine ; The Supremes;Automatically Sunshine by The Supremes.txt;follow whatever give live road express cause travel barefoot lyricsoh care rain work sunshine baby behind way mean rough setback walk find chorus thing long together always worry likechorusembed doubt love life success mystery pours back automatically mine courage gravel highway hurry home
Ba; Blue by Badfinger;Baby Blue by Badfinger.txt;realise really dixie dearembed good forget care feelin baby grow would way strong blue wrong kept thing time long want become side word without except waitin show love deserve everyday special guess grows regret day try think
Ba; Dont Get Hooked On Me by Mac Davis;Baby Dont Get Hooked On Me by Mac Davis.txt;hook tie warm vine eye babyembed cause use cling tremble baby much dont way woman-child nobody free hot-blooded start girl tangle oooh smile worry family set friendly look seein life ready leave keep breathe mine touch hurry
Ba; Im - A Want You by Bread;Baby Im - A Want You by Bread.txt;lyricsbaby need maybe teach give likebaby live really hour praying use care light baby pass a-staying guide affection lately loving emotion youembed along find long im-a want always help feel without direction beside crazy hurt life enough never cry dark laugh
Ba; Let Me Take You (In My Arms) by Detroit Emeralds;Baby Let Me Take You (In My Arms) by Detroit Emeralds.txt;lyricsbaby hold kiss need lip warm baby sensation name give feel way vibration charm sweet embrace call chanceyou put else loving nobody mine til soul arm try show love
Ba; Sitter by Betty Wright;Baby Sitter by Betty Wright.txt;aware jump schoolgirl yes truckload babyembed buy mhm good trouble aah-ha baby pant much hire man-getter skirt friend heart stay start walk find time waist girl want best babysitter chick lose rock ever money lie could babysit place uh-huh hoo-hoo brokenhearted else beware exactly kind sizzle keep mine sixteen-year-old man soul think home
Ba; Wont You Let Me Rock N Roll You by Ten Years After;Baby Wont You Let Me Rock N Roll You by Ten Years After.txt;lyricsbaby nowyou alright wont rockn rock baby stroll really roll breke sock knee use night remember shake wo honey around
Back Off Boogaloo ; Ringo Starr;Back Off Boogaloo by Ringo Starr.txt;wallpaper right cart tasty together dead pretend groove whatcha somethin flash give waste shoe sound eye boogalooembed match standin sure sock back head wake start meat try ta everything think boogaloo
Back Stabbers ; The OJays;Back Stabbers by The OJays.txt;doin even right knife shady wish neighbor need da-da-da-da really woman buddy stabber tight care visit aimin da-da-da someone lady gettin friend next fist blade track low-down time long want somebody fellas door ha-ah-ah-ah-ah-ah smile da-da sure lie smilin house place look sometimes beware bastard miss back face straight keep dirty clutch think home
Bang A Gong (Get It On) ; T Rex;Bang A Gong (Get It On) by T Rex.txt;cloak teeth star ow ah-ah-ah-ah stocking clad thinkingembed hydra hub gong electric diamond untamed cap weak halo truth blue lyricswell walk girl youth still car eagle likeget black sweet meanwhile look love version dance chance shoe bang back full build upon dirty windy slim wild understand
Be My Lover ; Alice Cooper;Be My Lover by Alice Cooper.txt;maybe name really cause city strut good glance band guitar suddenly baby would way story magnifying three ask start lover ownembed long want rock still roll listen paradise two drink look room sorta life long-haired alice play detroit singer home understand
Beat Me Daddy Eight To The Bar ; Commander Cody;Beat Me Daddy Eight To The Bar by Commander Cody.txt;bar a-plank village break stand hooray put piano little far guitar ball a-riff people way hand raff lyricsin plink nobody rhythm hear eight -- around plank best boogie ever holler honky-tonky boogie-woogie riff bother cat dance instrumental guy bass ease trance a-plink a-riffin daddy a-plunkin key play texas beat gather a-raff
Beautiful ; Gordon Lightfoot;Beautiful by Gordon Lightfoot.txt;right beautifulembed eye beautiful shine anything tight rain hold much way mean friend lucky wo time long smile ever tonight could life never stray face seem day must change think laugh
Beautiful Sunday ; Daniel Boone;Beautiful Sunday by Daniel Boone.txt;lark making sunday side follow bird sun someone car hey wait dayembed sing park beautiful likehi morning drive day walk ride hi think love
Bed And Board ; Barbara Mason;Bed And Board by Barbara Mason.txt;early least right something forgetfulness totally heartache sunday need news whatever bit give break monday yes anymore turn involved reward hour woman put cause use little puppet good run anything restore forget lot board suppose us hold light work tub week bed baby particular much half decide people church abuse lady way mean roof hand home luck negligee call every string boardembed romance three heart art late hear wrong likeyou start lord find afford lyricsyou thing time somehow long want side motion become powder door ever still birthday feel tonight sweet lie listen morning faith two tired look oughta water smelling remember hug love else happen moan sometimes prepare kiss mind finish piece life exactly kind believe nice chance switch leave misuse awake wait mistake thousand certain seem nothing intentional touch amen day difference man beginning perfume try change think understand
Bedtime Story ; Tammy Wynette;Bedtime Story by Tammy Wynette.txt;happy curl bedtime big eye lyricsi live joy pray tellin little teardrop far lonely lot queen castle rain grow laughter pass almost would lady part story hand home journey nursery king hear wrong start wo lord soft time sleep long likethen criesembed inside ever still word tonight please princess favorite mommy away bless realize sad rhyme knowin pourin tear lead blue-eyed never miss bring leave forgive rang back golden seem another upon keep safe cry pretty day meet soul
Been To Canaan ; Carole King;Been To Canaan by Carole King.txt;need warm content live demand yestertime run againembed hold promised behind fireplace though land green canaan wo rest wintertime long want roll sweet field stormy somewhere place remember else sometimes room mind burning hill enough leave back day-to-day dream try
Beg Steal Or Borrow ; The New Seekers;Beg Steal Or Borrow by The New Seekers.txt;beg give yes world sunny good clear care grow much would way loveyou hundred reach late lyricsyou although together impossible always worthwhile feel garden could begin place look love fine steal believe forever never bring wait borrow day
Behind Blue Eyes ; The Who;Behind Blue Eyes by The Who.txt;fool woe blanket news warm act give conscience eye hour eyesembed coat put use lonely clench anything hard pain blame bad behind fat swallow anger fist blue free lose smile feel please none wear lie shiver bite empty vengeance evil sad show love open throat finger crack never back seem hat keep dream feeling cool man laugh
Ben ; Michael Jackson;Ben by Michael Jackson.txt;something wish need alone turn use run us benembed people behind would call friend find want always ever word feel sure listen two away place look never ben anywhere try think
Best Thing ; Styx;Best Thing by Styx.txt;thing time sky fly satin right pay long fade want best mind someday lyricsyour ever rich wonder repeat likeyour every back interest love seem begin night loving oo-oooh slumber man makin trip silk
Betcha By Golly Wow ; The Stylistics;Betcha By Golly Wow by The Stylistics.txt;fairy star fall name order eye surprise disguise x shine anything catch near grow golly genie strong ask time across spark smile ever wonder write appear betcha could wow favorite tale foreverembed candyland show love sky forever never wait thinking magic shade full keep rainbow true try think
Black & White ; Three Dog Night;Black & White by Three Dog Night.txt;law liberty whole page girl together read light plainly dance grow write black turn last oh-oh-oh-oh-oh-oh learn ink white beautiful boy night little upon world keep land look day sight child around yeahembed understand
Black Dog ; Led Zeppelin;Black Dog by Led Zeppelin.txt;happy star need move eye stand woman pray tellin shine big-legged shake honey spent hold baby people would way mean hand friend red heart head rollin ask start walk wo find thing steady burn long flaming mama sting still car black ah-ah roll money sweat lie dog away fill ahh groove ah drip hey keep dream watch pretty man soul child ta
Boogie Woogie Man ; Paul Davis UNCERTAIN;Boogie Woogie Man by Paul Davis UNCERTAIN.txt;big frosty lyricsi yes dixie hickory nowhere run bone guitar stick lowdown jeebie bad morn neck till three amembed great red head nobody heebie blue gun cow harley hear start son fear time long cryin pickin side boogie lose bear woogie likemy alligator learn could ear whoopin imma six collar dance nothin strip never age nothing day man jumpin home
Brand New Key ; Melanie;Brand New Key by Melanie.txt;bicycle alright need somethin yes alone last window skate world far okay mother bike yeah-yeah-yeah pair la lookin people almost keyembed new ask la-la-la-la ride around brand girl together somebody la-la door past car drive la-la-la roller fast sometimes avoid key awhile night seem pretty daylight try think home
Brandy (Youre A Fine Girl) ; Looking Glass;Brandy (Youre A Fine Girl) by Looking Glass.txt;silver bar harbor round fall serve name eye wife locket yes fetch western use ship far lonely good honest clear brandy chain rag gift whiskey saw work pass talk would lady spain story hundred stay truth hear walk sea sailor lord around time girl always best still ocean bear feel wear could north port away braided close love fine summer steal life bay layin bring silent town youre night another glory watch rise day man wine home understand
Brandy ; Scott English;Brandy by Scott English.txt;happy even notice ice uphill need give eye lyricsi stand cold window send feast world brandy shake pain stop rain catch us pass today people way call shadow memory country walk time mourn climb rid without brandyembed bus morning away look realize remember love tear kiss mind life yesterday rhyming never likeoh face night breeze another nothing mine cry dream edge day man
Breaking Up Is Hard To Do ; The Partridge Family Starring Shirley Jones UNCERTAIN;Breaking Up Is Hard To Do by The Partridge Family Starring Shirley Jones UNCERTAIN.txt;instead wish beg break give cause anew hard tight hold baby goodbye heart blue start lyricsyou girl doyou without end misery away living remember love kiss believe leave night true try think
Brians Song ; Michel Legrand UNCERTAIN;Brians Song by Michel Legrand UNCERTAIN.txt;case even yall star mobster dees brians need outcome neighbor move insidious throw rebel give card im mini-me solo spittin hutt intestine alliance lobot undone yo millennium cause liam use digit strap groupon thats kingdom butter city gambino trouble band line bone run okay blast driver hard famous lyricsalways handle front song castle player episode fuckin corn scoundrel lake african-american party- mis brando flow les mustache lookin rap dont would way lady story motherfucker call jabbas dice orlando heat crystal scandal dylan war jimmy neesons seat thinkin vandal nerd bespin ill puttin land blue free falcon melanin along lukewarm saber shoelace ride likestart ian thing time hero long girl glover motherfuckin step hurricane doe gambinos hit l promise takin save black roll bigembed sure hookin chillin blind lan two n couldve cape place earth crush season swag love fly asian calorie tauntaun gambler l-a-n-d-o randall pope cooler sheet bringin screamin freeze worried hot magic style billy cloud thousand avoidin shes skeleton youre face crew rob marlon smooth carbonite keep han-est stayin calrissian gim lightsaber beat spend neutron pretty small fuck man harvest try ta inc shit
Bring It Home (And Give It To Me) ; Hot Sauce;Bring It Home (And Give It To Me) by Hot Sauce.txt;right need think big give break put world playin hold baby bended much decide mean fun heart stay throughout havin wrong around time long cryin want always inside lose ever without please sweet since die blind sad fine tear kiss life never miss bring leave anyone mistake lay knee grieve town runnin tryna man true hurry mad home
Brown Eyed Girl ; El Chicano;Brown Eyed Girl by El Chicano.txt;lyricshey fall whatever tuesday overcome misty laughing use radio sha game running brown-eyed hide ha grass brown playin sunlight slipping rain dee standing saw eyed la grow laa behind way skipping transistor likesha heart new old memory along green lord daembed find slide girl slow thumpin morning stadium water remember love happen mind sometime jumping hollow hey sing da back rainbow wall cast day fog laugh
Burning Love ; Elvis Presley;Burning Love by Elvis Presley.txt;flame choir turn chest loveembed hard song light lick closer way hundred brain a-heaving temperature fire wo lord burn hunk girl help mercy feel body lift set sweet nine morning hole away slip love fine sky kiss smoke ah burning lay high nothing breathe almighty rise cool must soul
Butterfly ; Danyel Gerard;Butterfly by Danyel Gerard.txt;meilleur du sais si embrassee un enlassee malgre cur le oublie butterfly fille reviendrai pour notre encore les resteraiembed loin resterai ciel deux grand tu grandi ce de cette dedans oui surnommee dis petit amour horizon dans tiendrait je mois toi tout yeux pres ou vois est que
